Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Soil_Quality,Area,Crop_Yield
6/7/2017,Tomato,Sandy Loam,5.9718017333965765,22.29601376642746,69.62263721251206,5.787695139149013,172.50371584405102,93.23389106547974,61.87411565902869,42.29166667,0.2001486337620403,3.0022295064306057
6/8/2017,Tomato,Sandy Loam,5.6032835944455135,21.962595135071908,73.05819232723306,7.512255193123229,183.71130574457942,109.31664639436666,65.4406357194471,21.75,0.6484522297831771,9.726783446747657
6/9/2017,Tomato,Sandy Loam,7.492484197234042,23.119682442968994,72.46366919727363,12.219133493118358,178.60611789798926,94.11588753978843,66.56425515773188,58.0,0.4442447159195701,6.663670738793552
6/10/2017,Tomato,Sandy Loam,6.973114405939689,23.610724974741004,84.74720409070669,7.804047996253868,174.01049453400674,104.83132216933659,53.410607787875506,33.83333333,0.2604197813602694,3.9062967204040406
6/11/2017,Tomato,Sandy Loam,5.674900313005507,23.354319609427154,82.07131674422759,10.111738487177348,179.83189093482875,100.93354529794624,67.94838100156348,13.29166667,0.4932756373931495,7.399134560897242
6/12/2017,Tomato,Sandy Loam,5.540498759580184,22.591911769996955,72.75932666767649,14.152482695201144,171.28417874150267,107.68957455193518,63.12292183694885,13.29166667,0.1513671496601072,2.270507244901609
6/13/2017,Tomato,Sandy Loam,6.93857560030456,21.30732634869796,83.27833157792065,5.496343540365784,181.63942803828797,101.07986511006261,67.63709601641366,13.29166667,0.5655771215315191,8.483656822972787
6/14/2017,Tomato,Sandy Loam,6.378384331365334,23.12930185182466,71.85270783256342,13.110797937356736,175.37986808870195,100.69118438312617,59.705614342203965,42.29166667,0.3151947235480781,4.727920853221172
6/15/2017,Tomato,Sandy Loam,7.0735934181291515,22.08848617418062,78.35803025469718,5.652719985684895,185.95118201274377,93.909160007368,60.84066690194404,58.0,0.7380472805097505,11.070709207646258
6/16/2017,Tomato,Sandy Loam,7.346952075636768,21.25695118174623,84.33299993364224,6.267948443366766,176.20723917847147,93.32458724103317,68.38076554057342,58.0,0.348289567138859,5.224343507082886
6/17/2017,Tomato,Sandy Loam,6.698600778032745,23.52739922163788,72.80557727977104,6.193191038892109,179.104402981636,108.32978302231028,67.99819086709343,13.29166667,0.464176119265441,6.962641788981615
6/18/2017,Tomato,Sandy Loam,5.874216845834506,22.014649551547517,78.59769930209868,14.941022832107262,170.23241079816202,96.55676397700068,58.96321746738004,58.0,0.1092964319264805,1.6394464788972078
6/19/2017,Tomato,Sandy Loam,7.064388072092905,21.654746497534713,70.91847622125266,6.801863193315334,171.44893775589117,97.44164509925793,55.48825263271364,42.29166667,0.1579575102356471,2.3693626535347065
6/20/2017,Tomato,Sandy Loam,7.4116234863487485,23.61435619385653,70.3262463119595,13.96761846256268,177.84987112813369,105.19647316856776,57.86340869128529,13.29166667,0.4139948451253479,6.209922676880218
6/21/2017,Tomato,Sandy Loam,6.6604625741199115,23.706401605341014,76.48313332863104,14.90932162946554,179.59877669434246,96.77646964845614,57.755286570595,21.75,0.4839510677736988,7.259266016605482
6/22/2017,Tomato,Sandy Loam,6.863994894561467,22.01691251157468,84.58529196066436,8.837847704122979,182.00041096238607,109.04124893278005,55.73733749965588,21.75,0.580016438495443,8.700246577431646
6/23/2017,Tomato,Sandy Loam,6.174949390073346,22.06440425784412,74.0626769744034,11.310485435286854,175.83325157418608,104.758555379976,55.371592086659334,42.29166667,0.3333300629674426,4.999950944511639
6/24/2017,Tomato,Sandy Loam,6.2630553893206224,22.738885582749433,83.75273940633161,12.790912537636125,183.89963772253085,101.9485848514684,67.22125872959438,42.29166667,0.6559855089012341,9.839782633518512
6/25/2017,Tomato,Sandy Loam,6.969308995706128,23.200324481431974,83.28727040489522,8.926450818362083,187.20244794378408,107.61790321089505,51.39723841369323,33.83333333,0.7880979177513637,11.821468766270456
6/26/2017,Tomato,Sandy Loam,7.355542196813638,21.18944760572059,70.0752522468999,6.618141404978073,185.597019777867,90.99211816698966,63.55222364199189,33.83333333,0.7238807911146798,10.858211866720197
6/27/2017,Tomato,Sandy Loam,6.7579767744487045,22.780030971565417,73.03638814168654,9.337627437925612,170.79237650696714,95.14125384378417,53.45640102912905,21.75,0.1316950602786857,1.9754259041802853
6/28/2017,Tomato,Sandy Loam,7.079695816970695,23.858460185350744,77.86604956988366,12.718876450029446,179.61013894515656,99.3007266844182,56.890117867881266,13.29166667,0.4844055578062631,7.266083367093947
6/29/2017,Tomato,Sandy Loam,5.843270034830746,21.786281691539862,75.36091768822783,12.807627627484033,172.0986035683635,94.53957078943043,51.230860682696736,21.75,0.1839441427345399,2.7591621410180984
6/30/2017,Tomato,Sandy Loam,5.9239181805159475,23.7264816422908,66.91917059726349,7.305387921709133,174.84090031725054,104.87810374604304,55.39947273710924,42.29166667,0.293636012690022,4.40454019035033
7/1/2017,Tomato,Sandy Loam,6.56406937366678,23.85050502228928,84.87396060254316,6.749656398907465,189.73325186534294,108.3841606210745,65.36842142234484,58.0,0.8893300746137172,13.339951119205756
7/2/2017,Tomato,Sandy Loam,5.853108384485681,21.80746092291327,80.05308002422561,14.205607021003496,172.84991085803026,98.47540239861847,67.70030649094517,42.29166667,0.2139964343212106,3.209946514818159
7/3/2017,Tomato,Sandy Loam,6.769990140441847,23.26260559765605,73.75388076449424,5.439990305583105,179.97776306902713,96.8426520022379,54.43054303804734,13.29166667,0.4991105227610849,7.486657841416274
7/4/2017,Tomato,Sandy Loam,6.083306370789398,21.71632502495868,77.36337099332583,12.347384757650868,182.3631146863624,109.23101464275132,59.27095678517844,33.83333333,0.5945245874544953,8.91786881181743
7/5/2017,Tomato,Sandy Loam,7.083065237333784,23.2128334851964,66.7514563453246,5.46421385446754,184.04929941088207,98.89704865655082,59.406480958744126,58.0,0.6619719764352832,9.929579646529248
7/6/2017,Tomato,Sandy Loam,7.116220693228687,23.39225991386648,74.9060330737922,13.37900050860988,181.19297366973828,99.78096800898567,67.47150611519469,33.83333333,0.5477189467895313,8.215784201842968
7/7/2017,Tomato,Sandy Loam,6.427574911510706,21.741617111131948,83.61664831634975,14.05414813336102,170.19541694838367,97.03299744683811,65.25598105751611,33.83333333,0.1078166779353469,1.617250169030204
7/8/2017,Tomato,Sandy Loam,5.86162127007527,23.147608630749705,82.93201916109956,7.97419124229099,176.52922616487984,108.19096946024277,60.261544367361,21.75,0.3611690465951935,5.417535698927903
7/9/2017,Tomato,Sandy Loam,6.793549922163865,23.43631361659227,71.74761690966291,5.739356435166975,180.35423286769424,101.37910966563702,63.414944009435466,13.29166667,0.5141693147077692,7.712539720616538
7/10/2017,Tomato,Sandy Loam,7.485574036527173,22.075736616320736,75.62735727642678,9.806845363474286,171.75732998289666,105.24349174363289,66.94710107818733,33.83333333,0.1702931993158666,2.5543979897380003
7/11/2017,Tomato,Sandy Loam,6.745181795885046,21.50310832796918,78.94767048175294,7.984630367454768,177.0125386241836,106.23613436701773,50.1907790805109,13.29166667,0.3805015449673447,5.70752317451017
7/12/2017,Tomato,Sandy Loam,5.5715493814280155,21.27589370195254,71.8001853381581,9.17136142810379,170.66406217582733,96.83698083834517,58.05780062100097,58.0,0.1265624870330932,1.8984373054963988
7/13/2017,Tomato,Sandy Loam,5.534587951534165,22.726145110829826,66.29758436187878,11.649854534886805,171.57156994310043,98.67388662640761,68.14486334554158,33.83333333,0.1628627977240166,2.442941965860249
7/14/2017,Tomato,Sandy Loam,6.140723940984612,23.934294357947138,75.10883313435609,7.09826035948717,177.93846552403193,106.9694354881253,64.80626061687903,42.29166667,0.4175386209612769,6.263079314419154
7/15/2017,Tomato,Sandy Loam,5.8915676137208095,23.468850960066646,77.03271471646673,8.569515695140863,172.6543150808612,97.2651070335162,60.856827486681496,33.83333333,0.2061726032344483,3.0925890485167247
7/16/2017,Tomato,Sandy Loam,7.126102414286616,22.30751891680366,65.1168320024302,12.825624902926736,181.35081696523116,105.87870266903703,60.59289054070267,13.29166667,0.5540326786092465,8.310490179138698
7/17/2017,Tomato,Sandy Loam,7.189611334072001,22.609862708564876,66.91150747077062,11.437619499528218,183.78929938274533,108.81984645148874,56.955401952088756,21.75,0.6515719753098126,9.77357962964719
7/18/2017,Tomato,Sandy Loam,6.017237542620952,21.838583656235457,69.14581287188304,8.262754911512387,186.01173398218165,102.46420746136013,60.41041067283029,58.0,0.7404693592872663,11.107040389308995
7/19/2017,Tomato,Sandy Loam,6.151289553899785,21.48919760208019,71.96104573981869,11.643016002599284,174.0030048848962,104.83254574903778,63.107663989269064,33.83333333,0.2601201953958481,3.901802930937721
7/20/2017,Tomato,Sandy Loam,5.972493935430229,22.44624347469682,75.82102445661161,12.653129228919669,173.34965164518138,106.1019462408227,58.36726076857586,42.29166667,0.2339860658072558,3.509790987108837
7/21/2017,Tomato,Sandy Loam,7.316765094742528,22.390504698501555,70.87685837519331,10.924855809527877,172.091356806688,106.90079297793285,64.28306292784347,21.75,0.1836542722675202,2.754814084012803
7/22/2017,Tomato,Sandy Loam,6.5052986692445645,22.565789858411282,70.52367628813008,7.394968325010085,182.72860499087273,97.90106675713592,67.22464454520772,58.0,0.6091441996349094,9.13716299452364
7/23/2017,Tomato,Sandy Loam,6.81227408816404,23.85841375669182,82.38698687626163,5.002452905119931,184.12951452973803,91.02526918351997,53.09369696369723,33.83333333,0.665180581189521,9.977708717842814
7/24/2017,Tomato,Sandy Loam,6.330964173399207,22.811685900434316,67.90101281602853,13.028491069882811,170.63172289651283,98.0375254247348,59.03094045634849,42.29166667,0.1252689158605136,1.879033737907705
7/25/2017,Tomato,Sandy Loam,6.762028387009062,22.81731550986712,74.9092026634472,13.226335553161643,188.7242449248738,103.47512459568179,58.160401825701626,42.29166667,0.8489697969949519,12.734546954924278
7/26/2017,Tomato,Sandy Loam,6.271710753443472,21.384074288583232,84.05649433872273,11.97604501394362,171.03942567302946,99.00700771561586,63.74929608099456,21.75,0.1415770269211779,2.123655403817669
7/27/2017,Tomato,Sandy Loam,6.179356875458451,23.989466598530463,77.50026498232091,5.765809313676138,180.82592670602142,104.97926301720797,54.997349305158586,33.83333333,0.5330370682408564,7.995556023612846
7/28/2017,Tomato,Sandy Loam,6.76896014634696,23.318534832704007,79.34410959788877,10.85222287508046,184.18121038901833,97.13964858937328,62.80501829904553,58.0,0.6672484155607331,10.008726233410997
7/29/2017,Tomato,Sandy Loam,6.682124156097979,23.631610032282016,73.62473982781214,13.210206712716072,187.41938247492172,102.69488282208059,67.54978483462976,42.29166667,0.7967752989968685,11.951629484953028
7/30/2017,Tomato,Sandy Loam,6.087055908335899,22.242901235492983,65.3986433423944,8.896683201081657,184.28173864264855,93.7283960970795,58.362631995872455,42.29166667,0.6712695457059422,10.069043185589134
7/31/2017,Tomato,Sandy Loam,5.798696900638947,22.506384287356873,77.92260736734411,6.980007342202541,186.03456166139583,104.98738873289913,68.2203139995844,58.0,0.7413824664558335,11.120736996837502
8/1/2017,Tomato,Sandy Loam,6.237153387676275,22.56625142748683,77.63848562856248,10.876272972414707,176.78900385085612,100.91391937626051,69.86327477866956,42.29166667,0.3715601540342449,5.573402310513674
8/2/2017,Tomato,Sandy Loam,6.330395278283818,21.582283617868814,67.20855272926666,13.263066273008778,186.29650227493025,94.08128777093201,52.121840998959044,21.75,0.7518600909972099,11.277901364958147
8/3/2017,Tomato,Sandy Loam,6.75736866684921,23.06846746898087,74.24319427249263,5.488699587070656,171.60229692769352,95.83822346995615,54.66106375969717,33.83333333,0.1640918771077401,2.4613781566161017
8/4/2017,Tomato,Sandy Loam,7.3290575272737275,23.70893017085237,83.306578893313,10.969512171607358,187.89633312121055,104.97217417163665,69.00759502964186,58.0,0.8158533248484221,12.237799872726333
8/5/2017,Tomato,Sandy Loam,5.57236959506585,21.491117454415257,69.1016966394395,11.43173795339342,180.95184752307472,99.65202471323042,69.16655372962774,58.0,0.538073900922989,8.071108513844836
8/6/2017,Tomato,Sandy Loam,5.98732202508369,21.258954820458495,74.22197509268221,11.023670393482796,186.34595539924987,94.32062880786144,51.95414550773517,42.29166667,0.753838215969995,11.307573239549924
8/7/2017,Tomato,Sandy Loam,5.8874318845591205,23.214656716621025,74.22206370401041,11.500336842370483,179.046365690366,109.34542380740595,50.29997000754273,33.83333333,0.4618546276146401,6.927819414219602
8/8/2017,Tomato,Sandy Loam,6.5045888173875674,21.819605495018948,81.21522936295277,11.313753076041545,182.8715539039305,104.30250039633776,53.222000465128446,58.0,0.61486215615722,9.2229323423583
8/9/2017,Tomato,Sandy Loam,6.35940161408632,22.871587624851987,81.49151740658888,6.30403884980349,180.52805321872228,109.14269665079593,69.92025566764497,33.83333333,0.5211221287488906,7.816831931233359
8/10/2017,Tomato,Sandy Loam,6.958075247640377,23.08727501397654,80.18538839326784,7.349367769489153,184.63179043510664,98.54210090720686,53.59999233221374,13.29166667,0.6852716174042655,10.279074261063982
8/11/2017,Tomato,Sandy Loam,5.984831825089728,21.965732290745464,72.30908318376548,11.1899400528901,171.6325996406118,99.50200681383441,60.050952134440465,21.75,0.1653039856244716,2.479559784367076
8/12/2017,Tomato,Sandy Loam,6.688996731499517,23.445433792277353,66.4407385003704,5.176931611367708,171.20704167981128,107.95910432370039,66.96835452861022,33.83333333,0.148281667192451,2.224225007886766
8/13/2017,Tomato,Sandy Loam,7.267714527199919,22.64996694634265,71.98965954448028,11.347445187232443,174.94206468020292,100.5009868049077,50.40803221376413,33.83333333,0.2976825872081171,4.465238808121757
8/14/2017,Tomato,Sandy Loam,7.321355479836609,23.60699822385541,78.5958240254268,11.65386623785032,173.19089360226377,104.14557823811334,62.08977964516919,42.29166667,0.2276357440905506,3.41453616135826
8/15/2017,Tomato,Sandy Loam,7.417569209450062,23.289880657676843,79.05493148978152,7.391747598616584,187.43567133184405,95.0434575499106,55.540508977392484,33.83333333,0.7974268532737614,11.961402799106422
8/16/2017,Tomato,Sandy Loam,7.046522304159977,23.605726896112362,84.30000418953438,10.981328297531396,174.3842797471609,98.93452937405281,67.24669832879464,42.29166667,0.2753711898864355,4.130567848296533
8/17/2017,Tomato,Sandy Loam,7.31197581251783,21.060484146353684,74.07282462887417,10.340900607237646,189.51730511638263,92.46899731620711,55.669222985281586,33.83333333,0.8806922046553051,13.210383069829575
8/18/2017,Tomato,Sandy Loam,5.969061743970548,21.730518782215785,77.64871165880581,7.6069154815311375,176.73791583542214,94.11960071753923,63.73511440563818,13.29166667,0.3695166334168854,5.542749501253282
8/19/2017,Tomato,Sandy Loam,5.8951618887009545,21.270023821337816,75.78381741445064,9.629740118747543,173.642358313774,90.01886830535263,63.48439264894794,33.83333333,0.2456943325509594,3.685414988264392
8/20/2017,Tomato,Sandy Loam,5.512976167561053,22.32624905156805,68.01237120226475,14.096245294121816,185.7939701428496,90.78530103297321,54.4298709771928,33.83333333,0.7317588057139833,10.97638208570975
8/21/2017,Tomato,Sandy Loam,6.913688714858196,23.669880364845955,74.22404944264272,9.266027804598828,183.17415551001753,109.54567646353858,50.695983997367,58.0,0.6269662204007009,9.404493306010512
8/22/2017,Tomato,Sandy Loam,7.374934375627489,22.402620786800608,75.89670309377988,11.298441768795016,179.9639143290628,94.84707390273525,58.184991475707946,42.29166667,0.4985565731625112,7.478348597437669
8/23/2017,Tomato,Sandy Loam,5.873870690083352,23.549139133741182,84.01499212084516,5.353508210406942,181.1072710187526,103.26621419008003,55.783863039317396,33.83333333,0.544290840750105,8.164362611251576
8/24/2017,Tomato,Sandy Loam,6.773887150853758,21.981534714057954,72.33078108817912,5.778001133220988,184.3840355654453,106.78199397599224,66.17955499227418,21.75,0.6753614226178111,10.130421339267166
8/25/2017,Tomato,Sandy Loam,6.992919518443555,22.01871021841576,84.60198206215955,5.813080733033185,174.56909482662599,101.01320918473128,66.0072837691069,58.0,0.2827637930650389,4.241456895975585
8/26/2017,Tomato,Sandy Loam,7.3552284702961135,23.686685190980633,75.84600148048169,12.782407636264455,189.92667832113483,93.06289000167912,59.14047904385251,42.29166667,0.8970671328453935,13.456006992680903
8/27/2017,Tomato,Sandy Loam,6.793720448034444,22.277451439535106,69.84938486606114,8.502568948034526,189.49586324293566,104.56232874672332,62.13024450646438,33.83333333,0.8798345297174265,13.197517945761398
